MG depth=10 | seed=0 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.64s | NRMSE=3.020
MG depth=10 | seed=1 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.59s | NRMSE=1.338
D k=2 | seed=0 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.90s | NRMSE=5.196
D k=2 | seed=1 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=1.06s | NRMSE=5.711
D k=3 | seed=0 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.42s | NRMSE=5.254
D k=3 | seed=1 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.41s | NRMSE=5.254
ISING ising=(10.0, 1, 0.1, 1.0) | seed=0 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.53s | NRMSE=8.505
ISING ising=(10.0, 1, 0.1, 1.0) | seed=1 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.67s | NRMSE=3.546
ISING ising=(10.0, 2, 0.1, 1.0) | seed=0 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.64s | NRMSE=31.544
ISING ising=(10.0, 2, 0.1, 1.0) | seed=1 | n=2 | extra=0 | meas=S+P:XZ | Rz=False | time=0.64s | NRMSE=4.527
G1 depth=3 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.39s | NRMSE=11.738
G1 depth=3 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.36s | NRMSE=12.435
G1 depth=10 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.47s | NRMSE=12.435
G1 depth=10 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.48s | NRMSE=12.248
G2 depth=3 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.37s | NRMSE=12.006
G2 depth=3 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.36s | NRMSE=11.397
G2 depth=10 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.65s | NRMSE=12.435
G2 depth=10 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.46s | NRMSE=12.435
G3 depth=3 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.36s | NRMSE=11.910
G3 depth=3 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.36s | NRMSE=11.745
G3 depth=10 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.47s | NRMSE=11.590
G3 depth=10 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.46s | NRMSE=5.434
MG depth=3 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.40s | NRMSE=9.858
MG depth=3 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.40s | NRMSE=7.730
MG depth=10 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.57s | NRMSE=9.599
MG depth=10 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.55s | NRMSE=11.062
D k=2 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.89s | NRMSE=15.078
D k=2 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.80s | NRMSE=17.742
D k=3 | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.38s | NRMSE=12.109
D k=3 | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.42s | NRMSE=12.109
ISING ising=(10.0, 1, 0.1, 1.0) | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.49s | NRMSE=9.978
ISING ising=(10.0, 1, 0.1, 1.0) | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.48s | NRMSE=17.077
ISING ising=(10.0, 2, 0.1, 1.0) | seed=0 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.69s | NRMSE=15.441
ISING ising=(10.0, 2, 0.1, 1.0) | seed=1 | n=2 | extra=0 | meas=S:Y | Rz=False | time=0.58s | NRMSE=17.140
G1 depth=3 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.42s | NRMSE=11.685
G1 depth=3 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.37s | NRMSE=12.141
G1 depth=10 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.48s | NRMSE=12.141
G1 depth=10 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.47s | NRMSE=9.371
G2 depth=3 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.37s | NRMSE=11.497
G2 depth=3 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.40s | NRMSE=11.497
G2 depth=10 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.48s | NRMSE=12.141
G2 depth=10 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.48s | NRMSE=12.141
G3 depth=3 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.37s | NRMSE=11.431
G3 depth=3 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.38s | NRMSE=12.056
G3 depth=10 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.48s | NRMSE=10.974
G3 depth=10 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.48s | NRMSE=3.065
MG depth=3 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.45s | NRMSE=5.228
MG depth=3 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.41s | NRMSE=3.009
MG depth=10 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.57s | NRMSE=5.609
MG depth=10 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.56s | NRMSE=11.673
D k=2 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=1.07s | NRMSE=15.543
D k=2 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=1.14s | NRMSE=17.761
D k=3 | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.53s | NRMSE=11.788
D k=3 | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.43s | NRMSE=11.788
ISING ising=(10.0, 1, 0.1, 1.0) | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.51s | NRMSE=19.080
ISING ising=(10.0, 1, 0.1, 1.0) | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.51s | NRMSE=17.335
ISING ising=(10.0, 2, 0.1, 1.0) | seed=0 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.61s | NRMSE=15.594
ISING ising=(10.0, 2, 0.1, 1.0) | seed=1 | n=2 | extra=0 | meas=S+P:Y | Rz=False | time=0.61s | NRMSE=16.900
G1 depth=3 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.48s | NRMSE=15.764
G1 depth=3 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.43s | NRMSE=1.611
G1 depth=10 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.53s | NRMSE=1.736
G1 depth=10 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.54s | NRMSE=4.118
G2 depth=3 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.43s | NRMSE=9.111
G2 depth=3 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.42s | NRMSE=1.611
G2 depth=10 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.51s | NRMSE=9.371
G2 depth=10 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.52s | NRMSE=4.118
G3 depth=3 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.45s | NRMSE=8.747
G3 depth=3 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.42s | NRMSE=1.611
G3 depth=10 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.52s | NRMSE=1.501
G3 depth=10 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.52s | NRMSE=4.118
MG depth=3 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.45s | NRMSE=3.907
MG depth=3 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.44s | NRMSE=4.721
MG depth=10 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.60s | NRMSE=1.640
MG depth=10 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.60s | NRMSE=0.686
D k=2 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=2.31s | NRMSE=13.825
D k=2 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=1.85s | NRMSE=15.135
D k=3 | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=1.30s | NRMSE=21.195
D k=3 | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=1.32s | NRMSE=14.491
ISING ising=(10.0, 1, 0.1, 1.0) | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.66s | NRMSE=8.699
ISING ising=(10.0, 1, 0.1, 1.0) | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.67s | NRMSE=8.998
ISING ising=(10.0, 2, 0.1, 1.0) | seed=0 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.85s | NRMSE=7.325
ISING ising=(10.0, 2, 0.1, 1.0) | seed=1 | n=2 | extra=1 | meas=S:XYZ | Rz=False | time=0.85s | NRMSE=3.885
G1 depth=3 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.49s | NRMSE=5.169
G1 depth=3 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.50s | NRMSE=3.440
G1 depth=10 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.59s | NRMSE=3.426
G1 depth=10 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.62s | NRMSE=4.875
G2 depth=3 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.49s | NRMSE=1.548
G2 depth=3 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.49s | NRMSE=3.440
G2 depth=10 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.61s | NRMSE=1.519
G2 depth=10 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.63s | NRMSE=1.435
G3 depth=3 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.49s | NRMSE=1.243
G3 depth=3 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.51s | NRMSE=3.440
G3 depth=10 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.60s | NRMSE=3.284
G3 depth=10 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.66s | NRMSE=8.324
MG depth=3 | seed=0 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.52s | NRMSE=5.752
MG depth=3 | seed=1 | n=2 | extra=1 | meas=S+P:XYZ | Rz=False | time=0.53s | NRMSE=6.398
